127.253329 
127.263487 
127.272259 
127.271895 
127.269049 
127.259412 
127.253678 
127.270073 
127.273038 
127.270417 
127.262763 
127.259454 
127.261519 
127.261489 
127.270863 
127.280348 
127.283242 
127.286095 
127.266237 
127.264665 
127.259674 
127.264423 
127.251694 
127.247684 
127.249148 
127.238069 
127.239215 
127.243285 
127.252222 
127.245683 
127.247076 
127.254364 
127.250846 
127.256580 
127.264289 
127.258394 
127.256966 
127.272430 
127.266872 
127.266914 
127.259351 
127.253419 
127.249304 
127.250665 
127.252784 
127.255054 
127.247810 
127.241331 
127.242938 
127.243983 
127.232796 
127.233205 
127.239152 
127.244400 
127.243648 
127.239330 
127.238617 
127.242821 
127.243483 
127.255316 
127.263155 
127.258693 
127.244045 
127.232786 
127.222296 
127.214163 
127.226214 
127.227211 
127.227536 
127.228939 
127.244378 
127.252595 
127.261154 
127.261708 
127.262292 
127.255849 
127.260094 
127.257122 
127.256919 
127.258491 
127.258227 
127.246749 
127.256514 
127.265141 
127.260485 
127.262151 
127.261878 
127.254996 
127.258458 
127.278631 
127.277209 
127.281374 
127.280587 
127.285023 
127.291551 
127.305268 
127.306311 
127.308041 
127.305982 
127.310787 
127.308908 
127.315724 
127.304105 
127.301837 
127.294903 
127.280702 
127.278934 
127.273262 
127.273512 
127.273889 
127.269556 
127.264482 
127.263925 
127.264518 
127.262673 
127.264344 
127.264275 
127.261488 
127.258274 
127.252651 
127.252187 
127.256171 
127.261528 
127.268897 
127.262046 
127.257758 
127.259164 
127.258629 
127.269279 
127.276287 
127.279413 
127.264025 
127.252987 
127.254905 
127.247952 
127.248401 
127.248611 
127.254323 
127.254390 
127.258111 
127.251593 
127.249156 
127.247545 
127.246054 
127.255033 
127.254840 
127.244532 
127.244463 
127.250852 
127.261091 
127.269416 
127.273999 
127.268656 
127.277472 
127.273393 
127.273297 
127.267262 
127.265814 
127.278092 
127.254233 
127.251910 
127.250551 
127.250405 
127.253053 
127.255545 
127.266785 
127.243886 
127.245937 
127.252477 
127.250234 
127.261280 
127.268697 
127.282626 
127.287913 
127.312881 
127.326214 
127.327224 
127.329139 
127.327007 
127.316175 
127.324883 
127.325110 
127.327276 
127.314473 
127.311383 
127.304955 
127.301186 
127.293801 
127.300272 
127.308966 
127.314108 
127.307839 
127.310626 
127.306646 
127.303937 
127.298320 
127.308107 
127.297665 
127.287099 
127.292748 
127.286189 
127.284896 
127.284419 
127.290820 
127.292158 
127.285979 
127.282522 
127.295400 
127.307709 
127.307834 
127.308901 
127.312453 
127.312464 
127.312665 
127.321755 
127.329616 
127.315843 
127.324962 
127.321266 
127.316415 
127.314109 
127.309755 
127.310401 
127.305389 
127.307303 
127.318165 
127.307520 
127.318636 
127.333002 
127.330296 
127.338610 
127.336200 
127.349093 
127.342886 
127.342816 
127.346020 
127.344545 
127.335054 
127.336460 
127.339505 
127.339049 
127.355332 
127.358795 
127.357341 
127.359511 
127.352161 
127.358063 
127.359034 
127.364204 
127.353910 
127.351588 
127.352840 
127.351069 
127.351305 
127.345397 
127.338851 
127.349532 
127.356869 
127.352808 
127.352022 
127.339304 
127.334548 
127.336189 
127.325537 
127.320580 
127.322782 
127.321314 
127.318121 
127.338145 
127.346518 
127.339627 
127.345378 
127.359236 
127.362402 
127.369342 
127.371125 
127.371076 
127.363407 
127.367333 
127.362817 
127.363299 
127.366303 
127.370644 
127.389837 
127.397488 
127.387849 
127.388403 
127.391492 
127.386248 
127.389521 
127.389598 
127.396492 
127.388770 
127.394626 
127.382501 
127.378620 
127.376210 
127.379022 
127.373168 
127.351599 
127.361585 
127.356864 
127.360345 
127.357263 
127.365685 
127.367961 
127.373786 
127.376562 
127.371367 
127.368657 
127.354593 
127.361871 
127.365632 
127.350199 
127.344191 
127.340154 
127.348447 
127.342257 
127.338069 
127.321938 
127.324265 
127.323746 
127.341098 
127.340819 
127.347418 
127.353932 
127.362977 
127.354810 
127.367156 
127.380478 
127.389189 
127.377153 
127.370728 
127.368090 
127.361506 
127.357481 
127.358310 
127.351856 
127.355663 
127.343400 
127.344178 
127.351297 
127.352835 
127.345623 
127.350176 
127.353324 
127.343394 
127.341988 
127.338420 
127.341235 
127.344110 
127.327523 
127.341024 
127.329819 
127.334377 
127.329787 
127.333928 
127.337326 
127.329566 
127.331652 
127.332363 
127.337648 
127.326620 
127.337109 
127.335132 
127.330019 
127.327770 
127.326466 
127.318102 
127.322925 
127.307456 
127.309782 
127.319886 
127.319221 
127.326322 
127.325023 
127.319956 
127.331491 
127.323025 
127.325728 
127.323814 
127.320823 
127.330278 
127.330773 
127.325350 
127.309658 
127.308283 
127.306808 
127.317302 
127.309255 
127.304217 
127.299916 
127.298252 
127.306267 
127.290579 
127.305030 
127.304385 
127.311166 
127.302634 
127.301122 
127.299588 
127.301148 
127.298089 
127.306370 
127.300798 
127.306705 
127.290892 
127.295319 
127.287588 
127.287827 
127.298512 
127.293769 
127.277199 
127.271461 
127.265049 
127.259553 
127.253850 
127.246537 
127.246751 
127.246933 
127.239342 
127.236424 
127.236570 
127.234143 
127.244422 
127.239223 
127.248765 
127.243216 
127.241491 
127.246573 
127.250668 
127.239706 
127.248081 
127.243677 
127.256235 
127.263677 
127.264618 
127.275851 
127.285038 
127.286191 
127.280824 
127.278686 
127.288581 
127.291569 
127.283561 
127.279677 
127.285007 
127.283792 
127.287166 
127.293625 
127.301494 
127.301489 
127.301324 
