123.233055 
123.235447 
123.238337 
123.234001 
123.233500 
123.243494 
123.238331 
123.250092 
123.248684 
123.253531 
123.248397 
123.253335 
123.260821 
123.274358 
123.275182 
123.261865 
123.256000 
123.255445 
123.258691 
123.252956 
123.253934 
123.265346 
123.265902 
123.265249 
123.271060 
123.277137 
123.276522 
123.282517 
123.281932 
123.284229 
123.277140 
123.270360 
123.274394 
123.269360 
123.288878 
123.278625 
123.279786 
123.283319 
123.282809 
123.277847 
123.281782 
123.272247 
123.265012 
123.268557 
123.268717 
123.261807 
123.265714 
123.261831 
123.269777 
123.262343 
123.272996 
123.274502 
123.278830 
123.267750 
123.272638 
123.273181 
123.263234 
123.262445 
123.248382 
123.244159 
123.240555 
123.237086 
123.231931 
123.233695 
123.226051 
123.220851 
123.217858 
123.210875 
123.209396 
123.199582 
123.198220 
123.193535 
123.192422 
123.179015 
123.176715 
123.174150 
123.176751 
123.178747 
123.174339 
123.173348 
123.175543 
123.168232 
123.166843 
123.157130 
123.152168 
123.152268 
123.148149 
123.149494 
123.144416 
123.144118 
123.154194 
123.158931 
123.174534 
123.177156 
123.174026 
123.165798 
123.162223 
123.156460 
123.160635 
123.164980 
123.164678 
123.143823 
123.154930 
123.160579 
123.147745 
123.141438 
123.145804 
123.144153 
123.148126 
123.143025 
123.137037 
123.129251 
123.132139 
123.127719 
123.139124 
123.144731 
123.149032 
123.147956 
123.149446 
123.148145 
123.140931 
123.138570 
123.116160 
123.118475 
123.122458 
123.114740 
123.126091 
123.126379 
123.129730 
123.135533 
123.130666 
123.113783 
123.110817 
123.113885 
123.126300 
123.129362 
123.137767 
123.147962 
123.137445 
123.131867 
123.123948 
123.124714 
123.123006 
123.124553 
123.120166 
123.115175 
123.123113 
123.116602 
123.112579 
123.115882 
123.113155 
123.111282 
123.109780 
123.118017 
123.112696 
123.111832 
123.123594 
123.132236 
123.117491 
123.117157 
123.118890 
123.116398 
123.118796 
123.125219 
123.132472 
123.147575 
123.152950 
123.152816 
123.143589 
123.139439 
123.146489 
123.143802 
123.141593 
123.144234 
123.151859 
123.153496 
123.155815 
123.166467 
123.156250 
123.163198 
123.159059 
123.149288 
123.141710 
123.133810 
123.137778 
123.131955 
123.122939 
123.119920 
123.117971 
123.115040 
123.114046 
123.109962 
123.126307 
123.128945 
123.116591 
123.121375 
123.118085 
123.125513 
123.122146 
123.117066 
123.118657 
123.099903 
123.096463 
123.095490 
123.101354 
123.101267 
123.094658 
123.092719 
123.096894 
123.094521 
123.099074 
123.100059 
123.104629 
123.116866 
123.115064 
123.116306 
123.123787 
123.124251 
123.115938 
123.118621 
123.121679 
123.125775 
123.117930 
123.112877 
123.106056 
123.125193 
123.119332 
123.122954 
123.122975 
123.123220 
123.142245 
123.139098 
123.144117 
123.146681 
123.140581 
123.151788 
123.160572 
123.166796 
123.181015 
123.169839 
123.166159 
123.165987 
123.160910 
123.171178 
123.172327 
123.181098 
123.190013 
123.207897 
123.211877 
123.217087 
123.212565 
123.217101 
123.222231 
123.224109 
123.225086 
123.220921 
123.220385 
123.216649 
123.231841 
123.238821 
123.226546 
123.218175 
123.215370 
123.221285 
123.234989 
123.235322 
123.242080 
123.236768 
123.231106 
123.227302 
123.237812 
123.231574 
123.241581 
123.231256 
123.223292 
123.244347 
123.242879 
123.238929 
123.244517 
123.242920 
123.257588 
123.258132 
123.262647 
123.271797 
123.270450 
123.278268 
123.272174 
123.281268 
123.271738 
123.259036 
123.246439 
123.248095 
123.244806 
123.250289 
123.256001 
123.262711 
123.264491 
123.256176 
123.243270 
123.242700 
123.242507 
123.242521 
123.250140 
123.248889 
123.265665 
123.262388 
123.258124 
123.261483 
123.264483 
123.255557 
123.250081 
123.246238 
123.245971 
123.243458 
123.242613 
123.235058 
