244.767190 
244.770847 
244.773166 
244.771376 
244.771182 
244.778671 
244.774552 
244.775254 
244.771872 
244.763961 
244.762793 
244.765710 
244.769684 
244.770616 
244.767044 
244.765770 
244.773716 
244.771869 
244.772911 
244.775958 
244.774204 
244.776563 
244.775343 
244.773492 
244.777220 
244.774909 
244.780992 
244.778422 
244.777225 
244.774933 
244.772603 
244.776350 
244.775394 
244.772760 
244.767811 
244.767663 
244.771182 
244.773673 
244.771094 
244.777392 
244.774229 
244.775259 
244.781370 
244.778801 
244.774771 
244.777075 
244.779913 
244.783697 
244.780417 
244.769123 
244.770306 
244.771496 
244.778392 
244.778612 
244.775612 
244.784169 
244.783061 
244.781212 
244.777770 
244.777952 
244.788834 
244.791998 
244.789710 
244.784751 
244.786104 
244.784335 
244.775230 
244.778106 
244.771090 
244.768208 
244.771831 
244.763845 
244.758671 
244.757011 
244.767640 
244.769605 
244.775389 
244.771859 
244.771093 
244.772136 
244.767547 
244.774673 
244.779465 
244.778774 
244.781408 
244.784127 
244.776407 
244.775530 
244.779554 
244.774543 
244.770521 
244.772863 
244.773798 
244.775925 
244.778364 
244.787865 
244.776209 
244.777923 
244.776964 
244.780989 
244.781252 
244.770650 
244.762587 
244.767135 
244.765680 
244.765074 
244.763160 
244.758362 
244.764103 
244.767785 
244.767674 
244.767425 
244.773194 
244.771850 
244.771791 
244.779827 
244.778455 
244.777176 
244.770555 
244.768157 
244.775716 
244.788635 
244.794026 
244.784729 
244.787752 
244.783460 
244.787101 
244.791698 
244.780726 
244.779840 
244.777855 
244.779197 
244.776281 
244.778159 
244.784399 
244.775242 
244.776053 
244.778624 
244.779537 
244.781230 
244.776459 
244.779258 
244.780034 
244.780245 
244.777562 
244.781329 
244.776237 
244.775154 
244.768348 
244.763748 
244.755342 
244.754094 
244.764240 
244.764958 
244.767310 
244.770313 
244.766016 
244.763238 
244.754962 
244.748689 
244.756848 
244.756087 
244.754984 
244.751777 
244.746546 
244.741772 
244.744741 
244.752220 
244.749051 
244.735383 
244.733987 
244.732407 
244.736676 
244.734305 
244.729250 
244.729223 
244.742267 
244.739888 
244.739169 
244.738995 
244.740066 
244.729898 
244.734423 
244.730027 
